adm_level,date,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed
"NCR, Third District",2016-12-01,33.07618000000000,23.098460000000000,0.2124259,0.01801886,0.2683266696,0.40972236,27.297360000000000,25.644160000000100,22.035645720000000
"NCR, Third District",2017-01-01,33.31394000000010,20.730240000000000,0.20559243000000000,0.016056707,0.09971106840000000,0.40650842,26.57430000000010,24.414270000000000,24.476560560000000
"NCR, Third District",2017-02-01,35.58984000000000,21.778220000000000,0.20187339,0.0153832855,0.060115539600000000,0.40510485,26.635980000000000,24.11065000000000,22.129279920000000
"NCR, Third District",2017-03-01,39.186440000000000,22.88784000000000,0.21902375000000000,0.015766826,0.0355333068,0.40335667,28.88268000000010,25.64056000000010,19.573104960000000
"NCR, Third District",2017-04-01,39.83484000000000,25.06048000000000,0.2568263,0.016411506,0.0946436436,0.40558344,31.516930000000000,27.784080000000000,14.3023194
"NCR, Third District",2017-05-01,39.71798000000000,24.94614000000010,0.24251428000000000,0.018331971,0.364465332,0.4132516,31.05743000000000,28.45526000000000,12.362367600000000
"NCR, Third District",2017-06-01,37.382090000000000,24.678060000000000,0.23620134000000000,0.018497897,0.24759093600000000,0.41134942,30.755060000000000,28.271050000000000,10.1513664
"NCR, Third District",2017-07-01,36.90500000000000,,0.16972028,0.018688789,0.689929596,0.41996178,28.78090000000000,27.11993000000000,14.762851200000000
"NCR, Third District",2017-08-01,38.74412000000000,24.45108000000000,0.23218470000000000,0.018740093,0.759432024,0.4166037,29.455070000000000,27.523900000000000,13.704639120000000
"NCR, Third District",2017-09-01,38.75848000000000,24.189280000000100,0.16414175,0.01879457,0.71707608,0.41605672,29.43426000000010,27.48004000000000,11.7473958
"NCR, Third District",2017-10-01,34.583480000000100,23.744320000000000,0.17741498,0.018580396,0.390684996,0.4147125,28.98670000000000,27.0711,13.889772720000000
"NCR, Third District",2017-11-01,35.65228000000000,22.727160000000000,0.20390454,0.018887201,0.45192769200000000,0.41285646,28.08892000000000,26.391380000000000,21.1904262
"NCR, Third District",2017-12-01,32.663760000000000,21.682740000000000,0.21017273,0.01752362,0.266935392,0.411174,27.07256000000000,25.36035000000000,23.36625828
"NCR, Third District",2018-01-01,33.722260000000000,22.55170000000000,0.2004588,0.01659759,0.06611419440000000,0.4062165,26.82913000000000,24.747900000000000,23.1041808
"NCR, Third District",2018-02-01,34.80378000000000,22.639360000000100,0.219069,0.015995082,0.018851248800000000,0.4037944000000000,28.197020000000100,25.284100000000000,18.76425696
"NCR, Third District",2018-03-01,39.34976,23.380240000000000,0.21744028000000000,0.015540022,0.0444527784,0.40163708,29.173640000000000,25.72357000000010,18.98165088
"NCR, Third District",2018-04-01,39.62016,24.57791000000000,0.21948875000000000,0.01666688,0.0378559584,0.40531376,30.87524000000000,27.279470000000100,18.16225416
"NCR, Third District",2018-05-01,38.31758000000000,24.67709000000000,0.21166091000000000,0.017948896000000000,0.1455991452,0.4089623,31.569500000000000,28.558400000000000,14.345744400000000
"NCR, Third District",2018-06-01,37.754500000000100,25.78480000000000,0.23027158,0.01903625,0.8225536320000000,0.4182268,29.078520000000000,27.395350000000000,16.85666988
"NCR, Third District",2018-07-01,,25.08844000000010,0.19864144,0.019314999,0.647261352,0.41630635,28.12347000000010,26.605250000000000,18.292296240000000
"NCR, Third District",2018-08-01,,,0.16679341,0.019058859,0.784226268,0.41968408,27.877300000000000,26.577500000000000,21.8010618
"NCR, Third District",2018-09-01,35.83196000000000,23.65336000000000,0.23206423,0.018508837,0.609577848,0.4141267,28.857200000000000,26.82507000000000,14.382014400000000
"NCR, Third District",2018-10-01,37.23846000000000,23.736620000000000,0.21858125,0.017439133,0.20245728960000000,0.40861633,29.773920000000000,26.87420000000000,14.8782672
"NCR, Third District",2018-11-01,34.05000000000000,23.19034000000010,0.19086561,0.01725678,0.0648743256,0.40548223,28.822930000000000,26.305020000000000,20.99812788
"NCR, Third District",2018-12-01,34.41726,22.25830000000000,0.19280432000000000,0.017081028,0.28010736000000000,0.41006058,27.64500000000000,25.792470000000000,23.29394256
Negros Occidental,2012-06-01,30.708360000000000,22.46112000000010,0.4829031200000000,0.016985968,0.345260268,0.4153556,24.513270000000000,25.566550000000000,20.28213144
Negros Occidental,2012-07-01,28.85504000000000,18.549320000000000,0.39726084,0.01702197,0.632033424,0.42864195,24.019560000000000,25.124750000000000,19.3585068
Negros Occidental,2012-08-01,29.74362000000000,21.66044000000010,0.4673199000000000,0.017224042,0.17442327600000000,0.40547627,24.655700000000000,25.429700000000000,21.691371600000000
Negros Occidental,2012-09-01,27.14220000000010,21.838780000000000,0.40266838,0.017106222,0.5170781520000000,0.42695358,23.898770000000000,24.824600000000000,20.002073040000000
Negros Occidental,2012-10-01,28.64336000000000,21.727320000000100,0.4688144,0.017162653,0.31796164800000000,0.41969827,24.214300000000000,25.063320000000000,20.30229504
Negros Occidental,2012-11-01,29.60652000000000,21.834500000000000,0.44287764,0.017152365,0.16984555200000000,0.40468305,24.661460000000000,25.467520000000000,21.2780016
Negros Occidental,2012-12-01,29.469120000000000,21.711580000000000,0.40696006000000000,0.01680948,0.230340384,0.38926682,24.524440000000000,25.180750000000000,23.521357800000000
Negros Occidental,2013-01-01,27.146720000000000,20.085360000000000,0.39591587,0.01656572,0.22669020000000000,0.39545146,23.904700000000000,24.122220000000000,27.090543600000000
Negros Occidental,2013-02-01,28.99834000000000,21.625820000000000,0.42089940000000000,0.016587049,0.2021062176,0.35597318,24.916650000000000,24.628000000000000,28.6749738
Negros Occidental,2013-03-01,32.356000000000000,22.45018000000000,0.40602615000000000,0.015999435,0.0950825988,0.3239555,26.094400000000000,25.526820000000000,21.330514800000000
Negros Occidental,2013-04-01,33.21038000000000,23.28316000000000,0.42515107,0.016169967,0.10355566320000000,0.30335897,27.918180000000000,27.272100000000000,15.838083000000000
Negros Occidental,2013-05-01,30.907400000000100,23.1937200000001,0.44197700000000000,0.016676323,0.29502046800000000,0.34716356,27.01968000000010,27.49060000000000,10.226772720000000
Negros Occidental,2013-06-01,29.991040000000000,17.427760000000000,0.3903658,0.01720437,0.553856832,0.417595,24.849450000000000,25.96508,13.816363320000000
Negros Occidental,2013-07-01,30.10444000000000,20.813080000000000,0.49218843,0.01708893,0.6280776360000000,0.43019995,24.227900000000000,25.370100000000000,13.78537344
Negros Occidental,2013-08-01,28.820560000000100,19.441580000000000,0.46538345000000000,0.016967831000000000,0.5956874640000000,0.428646,23.99255000000010,25.090540000000000,18.53061372
Negros Occidental,2013-09-01,30.178200000000000,20.45875000000000,0.3698354,0.01729133,0.399280914,0.42422393,24.36190000000010,25.487940000000000,19.725642
Negros Occidental,2013-10-01,30.069980000000000,21.674200000000000,0.42950340000000000,0.016945938,0.24920816400000000,0.41199595,24.284140000000000,25.125800000000000,19.7476812
Negros Occidental,2013-11-01,28.78150000000010,21.94464000000010,0.43643086000000000,0.017404174000000000,0.40274130600000000,0.4150804,24.517800000000000,25.398460000000100,22.8297852
Negros Occidental,2013-12-01,28.529020000000000,20.971720000000000,0.438771,0.017572092,0.127838232,0.39425832,24.902000000000000,25.46447000000010,20.62163664
Negros Occidental,2014-01-01,26.05908000000010,19.93694000000010,0.34341428,0.015557227,0.21188255400000000,0.3940422,23.045070000000100,23.16420000000010,32.8877748
Negros Occidental,2014-02-01,28.896120000000100,20.78874000000000,0.40835793,0.015196681,0.1419450948,0.36309543,24.065030000000000,23.910820000000100,23.146449120000000
Negros Occidental,2014-03-01,31.696560000000000,21.54988000000000,0.39463180000000000,0.01587887,0.15835141080000000,0.30542994,25.465400000000000,24.85668000000000,25.3386
Negros Occidental,2014-04-01,33.05709000000000,22.837380000000100,0.42354844,0.016610976,0.1096036992,0.31559992,26.67727000000000,26.106870000000000,17.67807828
Negros Occidental,2014-05-01,31.495640000000000,23.62324000000000,0.43720537000000000,0.01720832,0.184358034,0.32344365,27.35680000000000,27.519300000000000,12.997809
Negros Occidental,2014-06-01,29.647920000000100,23.40956,0.46231934,0.017355738,0.345620484,0.39088503,25.395400000000000,26.295920000000000,14.592393000000000
Negros Occidental,2014-07-01,28.632280000000000,16.99734000000000,0.40809365,0.017320553,0.525459744,0.42070803,24.132040000000000,25.03176000000000,23.1678216
Negros Occidental,2014-08-01,29.525860000000000,21.936440000000000,0.49290080000000000,0.017001526,0.324342684,0.41443017,24.41387000000000,25.388820000000100,13.630404960000000
Negros Occidental,2014-09-01,29.011360000000000,21.85584,0.42121255,0.017103113,0.528133068,0.4275168,24.009900000000000,25.126030000000000,17.2670058
Negros Occidental,2014-10-01,29.78558000000000,21.65028000000000,0.44762104,0.017565679,0.566050824,0.4289091000000000,24.18234000000000,25.331780000000000,16.89498468
Negros Occidental,2014-11-01,29.14758000000010,22.074520000000100,0.440619,0.01746213,0.280682352,0.4092141,24.640250000000000,25.48443000000000,19.71168372
Negros Occidental,2014-12-01,29.319800000000000,21.292520000000000,0.37901345000000000,0.017471781000000000,0.44007541200000000,0.41611817,24.310450000000000,24.884400000000000,26.1991206
Negros Occidental,2015-01-01,27.830980000000100,20.412910000000100,0.3993625,0.016283216,0.0984734784,0.39423823,23.874600000000000,23.95500000000000,25.152199200000000
Negros Occidental,2015-02-01,30.041060000000000,21.26642000000000,0.39169534,0.014931241,0.0666098532,0.31819790000000000,24.630700000000000,23.921140000000000,24.9895242
Negros Occidental,2015-03-01,33.09720000000000,21.791480000000000,0.353532,0.014382132,0.0440311392,0.2402019,26.400230000000000,25.229820000000000,23.3764164
Negros Occidental,2015-04-01,34.75612000000010,22.956700000000000,0.35199094000000000,0.0154480785,0.04609202040000000,0.23449539,28.539240000000000,26.970450000000000,19.10704932
Negros Occidental,2015-05-01,32.76454000000010,23.441540000000000,0.35901277000000000,0.015700266,0.061542716400000000,0.2314237,29.411900000000000,28.122220000000000,10.771295760000000
Negros Occidental,2015-06-01,31.122910000000000,23.068100000000000,0.35964897,0.016805042,0.4168370880000000,0.3502775,26.151800000000000,26.66735,11.402120160000000
Negros Occidental,2015-07-01,30.200480000000000,20.803880000000000,0.46778223,0.017136969,0.38633778,0.39432603,24.807800000000000,25.629170000000000,20.23326
Negros Occidental,2015-08-01,29.300540000000000,21.720680000000000,0.48268105,0.01741408,0.3818158056,0.4118224,24.685630000000000,25.520320000000000,18.765939600000000
Negros Occidental,2015-09-01,29.054140000000000,21.25206000000000,0.4584687,0.01735171,0.269850996,0.4101953000000000,24.619800000000000,25.40640000000000,16.22736108
Negros Occidental,2015-10-01,30.128420000000100,22.489420000000000,0.49333745,0.01738253,0.20799216,0.40355614,24.923670000000000,25.873130000000000,17.485246800000000
Negros Occidental,2015-11-01,29.75926000000000,22.667480000000000,0.45743984000000000,0.017502075,0.11313162,0.35948220000000000,25.359370000000100,25.77290000000010,23.218106400000000
Negros Occidental,2015-12-01,29.135640000000000,22.09154000000000,0.44736274000000000,0.016911736,0.17473784400000000,0.3374136,25.29340000000000,25.32800000000000,24.159933000000000
Negros Occidental,2016-01-01,30.592040000000100,22.12886000000000,0.39248335000000000,0.015538481000000000,0.0781978068,0.26796097,25.780100000000000,25.263270000000000,25.002043200000000
Negros Occidental,2016-02-01,30.325980000000100,22.31074000000000,0.40230935,0.015538726,0.0615965688,0.26573476,26.479300000000000,25.306940000000000,26.54474184
Negros Occidental,2016-03-01,34.571920000000000,23.30946,0.35826145000000000,0.014838141,0.029025576,0.21113697,28.475300000000000,26.55030000000010,20.0525832
Negros Occidental,2016-04-01,35.80722000000000,24.199420000000000,0.35469956,0.015291332,0.04733802,0.20102987,30.19476000000000,27.963600000000000,19.240281
Negros Occidental,2016-05-01,35.20556000000010,23.997240000000000,0.27415770000000000,0.016848233,0.277222698,0.26406494,29.184530000000000,27.941200000000000,14.4031536
Negros Occidental,2016-06-01,30.450780000000100,23.46350000000000,0.4022138,0.01737674,0.4118568624,0.39094967,25.667700000000000,26.48920000000000,10.535868000000000
Negros Occidental,2016-07-01,29.800160000000000,22.956160000000100,0.4544084,0.016862268,0.369631476,0.4062113,24.85888,26.031200000000000,11.9963772
Negros Occidental,2016-08-01,29.540460000000000,22.289540000000000,0.46193594000000000,0.017799588,0.230451228,0.404924,24.897420000000100,25.667170000000100,23.4518796
Negros Occidental,2016-09-01,30.4412200000001,22.84014000000000,0.45494326,0.017479893,0.395083782,0.41099328,24.521230000000000,25.426780000000000,15.006758400000000
Negros Occidental,2016-10-01,29.176320000000000,21.997480000000100,0.43225800000000000,0.01778005,0.556352964,0.4276556,24.429220000000000,25.465880000000000,15.687097200000000
Negros Occidental,2016-11-01,28.10014000000000,22.08092000000010,0.46730547,0.017167108,0.383624748,0.41924024,24.399000000000100,25.339380000000000,19.89617688
Negros Occidental,2016-12-01,27.508560000000000,21.934440000000100,0.42809595,0.017586982,0.258160608,0.41788077,24.581780000000000,25.39760000000000,19.0670112
Negros Occidental,2017-01-01,27.678680000000000,21.61396000000000,0.39578767,0.01703877,0.33955009200000000,0.41591576,23.910800000000000,24.394650000000000,27.07810092
Negros Occidental,2017-02-01,27.78958,21.66726,0.38591665000000000,0.015795885,0.0929804112,0.38102153,24.024320000000000,23.89626000000000,27.174492
Negros Occidental,2017-03-01,30.656720000000000,21.92524000000000,0.42259736000000000,0.016233714,0.118528218,0.34349877,25.246270000000000,24.926500000000000,22.720279320000000
Negros Occidental,2017-04-01,32.407560000000000,23.01696000000000,0.4183400400000000,0.016626472,0.20576509200000000,0.3510627,26.669100000000000,26.227040000000000,16.088967720000000
Negros Occidental,2017-05-01,31.034440000000000,23.322220000000100,0.40665557,0.017796582,0.311503392,0.38094708,26.336450000000000,26.938200000000000,12.929816520000000
Negros Occidental,2017-06-01,29.65980000000000,23.320160000000000,0.4328334,0.017226515,0.33581307600000000,0.40903804,25.211240000000000,26.475180000000000,10.213161120000000
Negros Occidental,2017-07-01,29.51508000000010,20.74168000000000,0.42314043,0.017000716000000000,0.465494904,0.42496306,24.394200000000000,25.647200000000000,14.96007612
Negros Occidental,2017-08-01,29.27388000000000,22.41306000000000,0.49495950000000000,0.017350748,0.46147788000000000,0.422567,24.641800000000000,25.793480000000000,14.45994936
Negros Occidental,2017-09-01,28.606920000000000,21.888060000000100,0.41267866000000000,0.017407916000000000,0.56016954,0.42768613,24.497670000000000,25.799680000000000,13.3010514
Negros Occidental,2017-10-01,28.78194000000000,22.396900000000000,0.37597642000000000,0.017561207,0.5286249,0.42709604,24.54340000000000,25.72234000000000,16.97121
